taxonomy_id	count
2946836	0
53988	4117
39640	1836
2948762	0
419435	1215
265522	745
10484	689
3044467	0
3044794	0
3060633	0
3071307	3578
3044702	0
3059964	0
2986514	52
423358	0
1123963	8
1123964	959
1797140	524
285013	402
1732178	341
1732177	317
1351702	114
1580591	104
680194	0
315953	133
10474	0
1299307	0
693629	609
3427233	0
693627	8
10475	8
3426197	0
2032573	0
248496	226
3426195	0
693628	43
3426198	0
244590	33
3426199	0
2032563	0
256994	19
3426194	0
244589	15
3426196	0
459291	13
3426193	0
459290	10
693626	0
1298531	59
2732903	0
2733304	0
3431162	0
2734593	0
2508184	919
1993640	0
190729	44
2670808	4
186371	77
908009	0
908010	34
434068	0
435486	8
417192	6
366686	3
393034	2
1461792	2
3427364	0
875325	36
3427381	0
2040662	32
3427384	0
447604	16
1476485	13
3427332	0
134386	9
3427397	0
2049892	9
3427327	0
307111	7
3427399	0
2031200	7
3427405	0
938277	6
3427407	0
220812	6
447606	6
3427377	0
885379	5
3427311	0
447599	0
1507984	4
3427304	0
185750	3
3427403	0
2173168	3
3427409	0
1176156	3
3427344	0
508753	3
3427331	0
306025	1
508761	2
3427376	0
486898	2
3427372	0
401518	2
3427357	0
1273128	2
3427329	0
304222	2
3427356	0
2010327	2
3427322	0
2010319	2
3427310	0
497865	2
3427359	0
205323	0
169691	1
3427389	0
1231334	1
3427391	0
436243	1
3427355	0
2010326	1
3427361	0
1931113	1
3427394	0
2010332	1
3427350	0
377611	1
3427303	0
2010323	1
3427367	0
326489	1
3427382	0
2846468	0
427315	1
3427371	0
1418029	1
3427408	0
929051	1
3427410	0
1925152	1
3427375	0
2010331	1
1993641	0
3428222	0
1993645	0
1149875	31
3428219	0
1993649	0
1740360	1
292638	0
2842370	0
2843677	0
2713157	187
2843675	0
2730632	150
2843676	0
270161	34
2843678	0
292639	6
1458186	0
283494	12
2169618	42
3427996	0
2048879	21
3427984	0
1911908	4
3427982	0
1945850	3
3427991	0
1188819	3
3427987	0
2169825	2
3427992	0
2601256	2
3427985	0
2169824	1
3427988	0
1949199	0
666147	1
2169619	0
3428047	0
1231298	25
3428039	0
96892	18
3428052	0
447597	6
3428057	0
2169846	4
3428043	0
656025	4
3428048	0
926844	4
3428041	0
2169841	3
3428046	0
741733	3
1231296	3
944995	10
1225644	6
1819678	2
518829	1
1755198	1
1112202	1
905055	1
2169617	0
3425990	0
915293	12
3425991	0
679536	2
2169620	0
3429094	0
2169908	8
3429089	0
944996	3
3429090	0
2030126	3
2842656	0
3428332	0
2169905	7
1441744	0
2169630	0
3430905	0
1441797	16
3430910	0
1980165	5
3430908	0
2558065	2
3430907	0
2558066	1
2169631	0
3432529	0
2734587	0
2056781	7
2683341	0
1441796	5
1455653	1
2169632	0
3432622	0
1458458	1
2842420	0
2842885	0
3430969	0
2169724	25
3158384	0
2169722	2
2842617	0
3428079	0
2161880	4
2842611	0
3428029	0
2161875	1
2842806	0
3430203	0
2161876	1
2714172	0
1458187	2
573053	0
2842567	0
3427577	0
2843875	0
437444	114
3427578	0
2843873	0
1732173	111
3427576	0
2843874	0
1732174	51
3424590	0
3425117	0
3427835	0
1327987	177
3427836	0
1327969	33
1511855	0
1511856	0
1157339	76
2560062	0
2560089	0
3426222	0
2056194	68
324686	0
1298634	0
1032474	59
2169572	0
2169647	19
2734592	0
2493125	16
3426264	0
2169571	0
1982658	4
185751	0
185756	0
3416570	0
46342	14
2955373	0
1319979	4
2022429	0
2022430	1
185753	0
3431860	0
12901	9
3431862	0
12888	2
185757	0
3428064	0
2955714	0
651134	3
3428060	0
192025	1
185754	0
3428022	0
36453	2
3428023	0
12907	1
10472	0
10473	0
46014	32
1232647	0
650121	18
185752	0
185759	0
2485233	0
1737346	14
564640	0
3428461	0
219174	3
2732902	0
352476	0
3432243	0
2749931	0
128708	4
1232737	0
1232738	0
700542	3
2731342	13
2732092	1
2732415	0
2732422	0
2732534	0
10780	0
2732887	0
2733231	10
3052108	19
2849623	2921700
2109366	1
3052105	0
2529487	734
3059864	0
3071313	143
3427866	0
3052109	21
2668086	47
3059859	0
2759405	36
3059862	0
2810803	25
3059857	0
2759403	23
3052104	0
2529483	21
3059872	0
3070825	16
3052111	0
2695302	14
3059870	0
2663234	13
3052110	0
2668087	12
3059861	0
2810802	10
3052107	0
2109367	6
3059860	0
2759407	6
2736646	0
2736647	6
3052100	0
2575764	5
3052113	0
2316143	5
3052112	0
2604335	5
3052115	0
1820046	4
3052103	0
2529482	4
3059858	0
2759404	3
3052114	0
1885571	2
3059869	0
2660749	1
2733230	0
3052099	0
1513199	16
3052098	0
35338	0
1513196	14
2733234	0
3052615	16
1513224	2
2733232	0
3052240	0
1513202	0
1513208	9
1513204	5
3044736	0
3052253	0
2662396	2
40119	72
1506574	13
3052707	0
10788	2578
3052716	0
1867125	472
3060658	0
2860269	32
1506575	0
1241957	16
2172548	12
3052721	0
1755694	25
3052717	0
10794	20
3052713	0
1560340	19
3052715	0
1245561	14
3052712	13
3052710	0
1328105	9
3052714	8
3052720	0
10796	8
3052711	0
1756191	4
3052719	0
1763507	3
3060656	0
2880839	3
3052718	0
74581	1
207678	0
1885570	0
2529481	0
2604334	2888
2055262	79
2079554	11
1391667	10
1507401	614
3052033	0
2259810	228
3052040	144
1511879	0
864686	57
638313	13
3059788	0
2137546	213
1507402	0
2053079	48
1329649	14
2053080	11
1133653	0
1131622	7
1165907	6
1911555	4
3052026	0
329639	67
3052042	40
3052030	0
2259807	32
3052037	24
3052045	0
10784	11
2839036	9
3059786	0
1295080	17
3052049	1
1084715	12
1084717	2
3052047	0
1511886	0
912967	14
3052029	0
1417756	13
3059787	0
2017714	13
3052038	0
1073959	13
3052043	0
1788315	13
3052052	0
2597326	12
3052039	0
1073961	11
3052041	2
1511882	7
3052036	0
2053082	9
3052050	0
2014603	7
3052034	0
2259811	7
3052032	0
1195367	7
3052027	0
1511885	6
3052048	0
1511887	6
3052031	0
2259808	6
3052044	0
2171381	5
3052035	0
1911554	3
3052051	0
2014604	2
10803	3
1511891	0
2876790	90
46350	41
57579	21
10804	5
3052176	0
1073950	72
3052179	0
252602	41
3052175	0
727962	30
1511894	1
341671	20
281492	8
1511895	0
38251	11
37325	10
3052174	0
2733691	19
3052180	0
1670662	16
3428242	0
2794570	13
3059967	0
2137542	11
3052178	0
2171378	8
341670	0
272636	6
3052177	0
2171377	3
1511892	0
82300	2
1511888	0
3052144	0
2555547	118
3428078	0
2913392	88
3059901	0
2653508	52
3052146	0
1917013	36
3052145	0
1472911	33
3059902	0
1673640	9
3052143	0
707546	8
3052142	0
172296	6
1511911	0
3060733	0
2137540	265
3060734	0
2137541	22
3052774	0
1096142	18
1908803	0
1908804	15
3052771	11
3052770	0
1511919	10
3052773	2
1126383	1
3052769	0
1131483	2
3052772	0
494652	1
40121	0
3052192	0
119755	50
3052194	0
172297	19
3052188	0
1427158	17
3052190	0
31598	13
3052191	0
119756	12
344889	0
72197	11
3052189	0
10798	2
310911	0
3051628	0
2848054	37
3051627	0
1961072	12
3051624	0
28314	9
3051626	0
1513315	9
3059727	0
2778671	9
3051625	0
1093101	4
1511864	0
3051984	0
2079601	24
3059751	0
2137544	18
3051983	5
2733235	0
3051981	0
1131485	6
2733236	0
3052283	0
1581151	2
40120	3
185880	0
2781641	592
1979848	21
2094261	5
72003	2
2733228	0
3052700	3
1513188	0
12524	9
185636	70
185637	3
37138	6
3052699	0
185638	18
3060653	0
2810799	17
3431910	0
2050976	10
2842645	0
3059968	0
3070179	46
3052183	0
1776153	9
40122	6
3052256	0
1217821	9
180586	5
364412	0
1469956	12
3052258	0
1221208	9
3060057	0
1850255	7
3052257	0
292208	4
2733224	18
3059784	0
3070156	12
3052025	0
220638	9
3059782	0
1907771	5
2733229	0
3052743	0
1414671	19
3052744	0
185639	15
3052742	0
159153	2
2733223	0
3051977	0
1642018	22
2748302	0
1979755	13
2733227	0
3052603	0
97344	21
3060532	0
2767029	5
2843082	0
3060736	0
2017716	16
3052776	0
2555904	10
2733225	0
3052220	0
2847998	13
3052219	0
1979751	0
551224	3
2842886	0
3052349	0
2575447	14
3060403	0
2755147	2
748191	0
748192	8
2733226	0
2745133	0
1404345	3
136466	0
351053	0
945962	2
535600	0
2752331	154
1940570	19
1882382	13
1926498	10
1399967	8
1519097	8
2874141	7
3044762	0
3060304	0
2672571	14
2732421	0
2732533	0
2788857	0
151340	0
2169595	0
325455	3
735504	0
2049444	1160
2364644	12
2364645	11
1647924	4
1513264	0
1315264	44
1315259	22
1961683	0
1851130	63
1175848	15
915425	24
338323	14
565537	2
1513256	0
1195796	34
1070409	15
1055684	1
1961678	0
1420545	45
1175851	0
931210	33
915428	9
333928	0
40538	36
1175852	0
915429	34
333926	0
10617	33
1175849	0
909333	15
915426	8
333929	0
40539	21
1513260	0
1070408	15
1472342	6
1961680	0
1434782	19
1513257	0
909331	13
746832	5
2169902	0
1682340	16
1513262	0
1070417	14
1513263	0
1248396	14
1513258	0
931209	13
1513261	0
1070410	12
1175850	0
915427	12
1961679	0
1434987	11
333930	0
40540	11
1961682	0
1472343	10
1513259	0
909330	9
1961681	0
1478160	6
1513265	0
1315262	3
333931	0
337054	1
333750	0
931244	0
120686	651
333769	8
333767	476
337048	0
333763	165
337041	0
10618	55
10585	21
333760	13
10586	3
10587	0
31551	2
735503	0
2364646	55
10570	4
990303	4
337050	0
10611	25
333765	16
337039	0
333759	28
337042	0
10593	18
333761	8
333754	0
10580	9
10600	9
337043	7
337044	0
333762	7
337049	0
333764	7
333757	0
10620	3
333766	0
1671798	2
333922	0
333924	0
37959	1280
10621	24
337051	0
333923	51
889813	15
334207	0
10616	40
334208	0
211787	33
334209	0
247269	12
1172193	0
915424	7
1920492	0
1920493	0
1338506	1018
1513241	0
1513250	0
2016453	633
998829	2
934800	0
1513276	0
1236767	182
1087109	127
1081055	7
1177759	0
1619253	43
464980	37
1177758	0
360397	8
1087108	4
325462	0
1175855	0
312349	155
1472717	77
1513272	0
1104917	19
35258	14
1175854	0
1513269	3
181667	0
2847078	2
934799	0
1513274	0
1226723	158
1336599	0
2304620	42
2304619	6
1961786	0
1336600	32
1398507	10
2170222	0
2259540	18
1176148	0
292792	2
325454	0
337052	25
3085316	58
1887213	2
2169867	0
1922325	33
1513268	0
996651	13
996650	8
56144	13
10565	0
2885846	7
10564	6
1175853	0
470214	1
1513238	0
2169878	0
1887214	91
2169879	0
1887216	15
2169880	0
1747360	15
1513247	0
634772	12
1961787	0
1163708	6
333921	0
2170255	0
1887215	96
1961784	0
1370094	19
10561	8
1513273	0
1070324	3
2170256	0
1747359	1
935650	0
2170171	0
1335477	76
2170170	0
1335476	27
1177762	0
369584	12
936057	0
1961785	0
2848316	49
2848317	23
1176146	0
2908011	18
1144379	4
1513244	0
1513253	0
1235427	39
940834	33
1235430	11
2169616	0
2170237	0
2847277	78
934804	0
2083182	0
1235429	64
1235428	2
1233177	0
526413	9
325459	0
40537	66
2169886	0
1434070	7
325457	0
2788290	0
122291	0
2772507	40
10623	30
325456	0
10567	17
1756445	26
2169961	0
1074206	22
325458	0
197771	47
1239435	0
2094713	15
334211	0
1176145	0
10568	24
763552	7
392505	5
1036963	2
334212	0
1408129	20
936061	0
1177763	0
2016454	37
461322	18
2016455	1
1513240	0
1513249	0
1081054	38
2294155	0
2294156	13
936056	0
1177764	0
446138	46
334202	0
334203	19
334204	0
28311	11
1961783	0
1650736	6
325461	0
82676	20
706525	12
1932911	0
1932912	0
1163701	30
1918728	0
1918729	0
1163703	30
2169614	0
2170235	0
1195370	26
334213	0
197772	0
2773288	24
934802	0
1177757	0
338903	23
936058	0
1176150	0
936059	9
1176149	0
936060	7
1513275	0
706526	5
1513242	0
1513251	0
990304	17
1052159	0
1235662	0
568209	17
1918730	0
1918731	0
1464072	15
1921772	0
1921773	0
1464074	15
333918	0
333919	0
333920	14
935635	0
1176147	0
291590	14
1513246	0
2169881	0
1887219	9
1887217	4
1921823	0
1921824	0
1163709	13
935646	0
1177765	0
485362	12
1513245	0
1513254	0
1352235	11
2169615	0
2170236	0
1912759	11
935641	0
1177767	0
445217	10
1513243	0
1513252	0
706527	9
1932909	0
1932910	0
1195364	7
934803	0
1177766	0
485241	7
1513239	0
1513248	0
759701	5
1920494	0
1920498	0
1464071	5
1922207	0
1922208	0
1463817	3
475861	0
334205	0
10589	1
333774	0
333938	0
1905556	130
10571	126
1887218	45
2077302	37
2025338	29
2077307	27
500654	24
2077305	22
2077303	16
2025339	13
2077304	9
1959848	8
2050020	8
2077306	7
2268125	6
479058	5
173087	0
652810	225
2093789	53
10566	10
333933	0
2294152	69
2294150	10
2294151	3
2169596	0
2169650	0
2169692	0
1885928	25
2732532	0
151341	41
1891716	6
1891752	0
881945	2143
1891746	0
208491	1045
1891748	0
349563	34
1891750	0
1590650	25
2169904	5
1891749	0
1394033	4
1891751	0
349564	4
1891747	0
133789	3
1891713	351
2955302	0
2182467	417
2955306	0
1680894	98
1891721	0
1623687	89
2955296	0
1904408	37
1891738	32
1891731	0
2035999	32
1891727	0
862909	26
1891725	0
928214	24
2955298	0
2170411	21
2955295	0
1236398	17
2955305	0
2560771	17
1891717	0
1623684	16
2721748	14
2955303	0
1904409	13
1606498	13
1891718	13
1891728	0
1497391	12
1891732	0
2035998	12
2955301	9
1606502	0
2758138	9
1891742	0
1219896	9
1891740	0
1286213	9
2734294	0
1965344	8
2955308	0
2170402	8
1236405	0
1236406	8
1891736	7
1891726	0
493803	7
1891739	6
1891737	6
2955307	0
2662314	6
1891743	0
2758139	5
2170408	5
1891719	5
2951617	0
1891722	5
1891729	4
2955300	0
1679933	4
2955299	0
1236407	4
2955297	0
943908	3
1236409	0
1604874	3
2955304	0
2560770	3
1606504	0
2758136	3
1891720	3
1891730	0
179241	3
1891734	0
928211	3
1606500	2
1891733	0
2035845	2
1606499	2
2734295	0
2562517	1
1723728	0
46771	180
1588049	110
1561705	97
36362	56
1904410	32
1221637	26
2126099	24
1634381	20
1588048	19
1662286	18
2029305	17
2029306	7
2029304	7
2304056	5
1276181	4
1236400	4
12480	4
1885565	3
1552409	3
2029303	2
2163422	2
1623686	1
1891714	13
1891761	114
1891764	74
2845504	0
2716316	42
1891767	34
1891763	0
10632	31
2955475	0
2171394	21
2955474	0
2721750	18
1925019	18
2955468	0
2006148	0
1737523	17
2955471	0
2170405	16
1891768	16
1919247	14
1891762	14
1891765	0
440266	13
2169757	13
2955473	0
1236410	13
1891769	11
2721749	10
2955467	0
2170404	10
1236395	9
1606503	0
2758131	9
1891771	0
563775	8
1236392	7
1606497	6
1891772	0
1286214	6
1891759	0
1623689	5
2955469	0
1608323	5
2006158	0
1762023	4
1891766	0
1399914	4
1980633	4
1891773	4
1891770	3
1891757	0
1623685	2
2955470	0
2006147	0
1737522	1
1891775	0
715223	1
1891715	0
2170403	71
2560649	0
1978920	21
2560288	0
2016463	18
2955746	0
746830	18
1891745	0
1277649	15
1208309	0
1203539	12
2955745	0
746831	9
2948924	0
2170103	41
1891755	0
1572341	19
2218588	10
2842669	0
1891754	13
2955869	0
2170409	13
2948702	0
2955873	0
2170102	18
2843160	0
1891756	13
2732420	0
2732531	0
1285587	0
1285588	0
1285589	50
2732416	0
2732424	0
2732539	0
10811	5
10814	835
3426854	0
2030909	3536
3426727	0
222450	2025
3426670	0
1241370	1198
3427054	0
2015441	977
3426968	0
1904883	945
3426930	0
1046571	646
3426852	0
676044	481
291027	13
2021666	55
223332	26
260908	21
665102	13
1088661	0
587620	11
666145	11
507475	9
1392388	7
180587	7
67762	6
2558458	6
1129033	6
671095	6
1391746	4
1513489	4
509532	4
653358	3
1051966	2
693892	2
223316	2
548915	2
2570215	2
457286	1
1678003	1
223334	1
1221206	1
377610	1
223260	1
1329380	1
3426997	0
681518	225
3427014	0
260909	160
3426739	0
1747500	112
3427051	0
439421	94
3426782	0
598494	92
3426894	0
928315	0
913600	87
3427089	0
1256523	0
1432565	81
3426843	0
1129034	75
3426671	0
401040	72
3426846	0
1129035	69
3426700	0
83839	66
3426680	0
1046573	66
3426904	0
1227354	61
3427067	0
2712833	59
3427010	0
266799	52
3426778	0
270117	49
3427002	0
123735	49
3426717	0
2560381	49
3426754	0
180399	48
3426820	0
1982675	46
3427065	0
1162280	45
3426907	0
714310	42
3426991	0
536085	33
3426756	0
134681	32
3426668	0
619599	31
3426931	0
932070	30
3426678	0
2303390	28
3426707	0
292477	26
3426920	0
529680	26
3426768	0
94700	25
3426734	0
666144	24
10815	24
3426865	0
223275	24
3426861	0
31600	22
3426951	0
1904882	22
3426994	0
2049944	21
3426761	0
222474	21
3426981	0
296190	20
3426796	0
1396815	20
3426850	0
1906668	20
3426973	0
439422	19
3426713	0
1003836	0
519015	19
3426803	0
1884874	18
3426800	0
2569569	18
3426714	0
2560380	18
3426916	0
390437	18
3427108	0
63723	17
3426853	0
376612	16
3426971	0
379728	16
3427107	0
1915203	16
3426988	0
507474	15
3427105	0
223287	15
3426732	0
35341	14
3426922	0
935473	14
3426709	0
884610	14
3426967	0
1266995	14
3427083	0
172394	14
3427097	0
1884875	13
3426711	0
223301	13
3426777	0
2080107	4
269095	9
3426986	0
932073	13
3426770	0
333968	13
3426810	0
1489311	13
3426868	0
77813	12
3427100	0
367061	12
3426921	0
1513516	0
889202	12
3426676	0
163655	12
3426975	0
1266458	12
3427068	0
158463	12
3427006	0
2712846	12
3426765	0
1812308	11
3426806	0
1198219	11
3426929	0
1884991	11
3426940	0
1266977	11
3426834	0
263793	11
3426837	0
207240	11
3426760	0
223324	11
3427005	0
649996	11
3426849	0
1633139	11
3427025	0
664980	11
3426901	0
2004460	11
3426674	0
44560	11
3426745	0
390436	11
3426909	0
1915202	11
3426945	0
408719	10
3426822	0
543876	10
3426902	0
2169732	10
3426911	0
2093274	10
3426897	0
648801	10
3426741	0
10832	9
3426974	0
1124577	9
3426684	0
2169742	9
3426705	0
1387160	9
3426891	0
2664941	9
3427071	0
223352	9
3426932	0
932069	9
3426697	0
2049955	0
1311277	9
3427088	0
390439	9
3426867	0
1742595	9
3427003	0
232380	0
604276	9
3426912	0
1225069	8
3426799	0
1383052	8
3426688	0
2169741	8
3427001	0
47838	8
3427037	0
2560811	8
3426950	0
228897	8
3427023	0
377609	8
3427008	0
2169738	0
1825931	7
3426701	0
2547432	7
3426712	0
1774200	7
3426886	0
409287	7
3426718	0
2050929	0
1000664	7
3426751	0
1884873	7
3426839	0
51676	7
3426781	0
77811	0
429564	7
3427056	0
1701549	7
3426702	0
2651594	7
3427074	0
223358	7
3426851	0
643133	7
3426964	0
759390	7
3426925	0
117198	7
3426728	0
1032478	7
3426814	0
994388	7
1317107	6
2560285	6
3426666	0
1504801	0
658650	6
3426905	0
2050584	6
3426859	0
62079	6
3426673	0
222079	6
1046572	6
3426821	0
1198450	6
3427016	0
85752	6
3426928	0
310103	6
3426924	0
1513519	6
3426774	0
2496575	6
3427024	0
219299	6
3426766	0
1960710	6
3426899	0
1742596	5
3426955	0
858513	5
3426874	0
10838	5
3427039	0
2740451	5
3427013	0
260377	5
3426703	0
223305	4
884612	1
3427033	0
309390	5
3426819	0
1490227	5
3426767	0
361731	5
3426840	0
1904881	5
3427096	0
223307	5
3426748	0
417287	0
417288	5
3427012	0
219744	5
3426892	0
2664942	5
3427079	0
2571287	5
3427048	0
507476	5
3426914	0
1367126	5
3426792	0
79236	5
3426842	0
169865	4
3426946	0
1949196	4
3426746	0
333361	0
293284	4
3426845	0
223282	4
3426677	0
944994	3
1504732	1
3427019	0
390442	4
3426758	0
10829	4
3426857	0
290030	4
3426740	0
1532882	4
3427045	0
2303151	4
3426681	0
1046574	4
3426733	0
858517	4
3426943	0
223321	4
3427086	0
2021667	4
3427082	0
10835	4
3426730	0
165826	0
223286	4
3426873	0
2486070	4
3427057	0
172391	4
3427007	0
297249	4
3427011	0
365523	3
3426906	0
2703869	3
3426908	0
2720886	3
3426866	0
1742594	3
3426869	0
714309	3
3426871	0
390440	3
3426879	0
439423	3
3426694	0
51336	3
3426771	0
742163	3
3427017	0
86502	3
3427027	0
223356	0
223357	3
3426737	0
559878	3
3427047	0
260379	3
3427052	0
1513530	0
614034	3
3427058	0
1195378	3
3427064	0
134599	3
3426710	0
260378	3
3426841	0
223284	3
3426693	0
361697	3
3427081	0
341034	0
341035	3
3426683	0
2169739	3
3427087	0
536084	3
3426669	0
327280	3
3427092	0
1914900	3
3427102	0
2174956	3
3427104	0
33726	3
3426773	0
498803	0
498805	3
3426953	0
1949197	3
3426786	0
761702	3
3426789	0
222456	3
3426961	0
223314	0
871521	3
3426972	0
858516	3
3426965	0
223317	0
223318	3
3427111	0
1904884	2
3426941	0
2174902	2
3427101	0
1312724	2
3426935	0
1195641	0
290090	2
3426954	0
367850	2
3426934	0
337823	2
3426960	0
51034	2
3427078	0
439427	2
3426963	0
1949198	2
3427070	0
71186	2
3426993	0
223347	2
3426995	0
2560812	2
3426996	0
2050583	2
3426998	0
439426	2
3427046	0
223346	2
3427040	0
223345	2
3427030	0
270140	2
3427022	0
400835	2
3427009	0
1513531	0
395349	2
3426883	0
565052	2
3426823	0
1485012	2
3426838	0
1779714	2
3426689	0
220340	0
222445	2
3426686	0
2169744	2
3426835	0
325111	2
3426772	0
875324	2
3426691	0
1246650	2
3426665	0
120168	2
3426863	0
1125764	2
3426787	0
761701	2
3426744	0
1297645	2
3426708	0
2560640	0
1828512	2
3426812	0
2169736	2
3426881	0
2528965	2
3426725	0
1076345	2
10817	2
3426898	0
1772258	2
3426895	0
1737555	2
3426807	0
100755	2
3426811	0
2282485	2
3426719	0
229634	2
452758	2
3427075	0
196093	1
3426736	0
390438	1
3426720	0
53260	1
3426992	0
2560814	0
2015440	1
3426952	0
2593923	1
3427004	0
185793	1
3426776	0
390443	1
3426832	0
300411	1
3426690	0
536081	1
3426989	0
229636	1
3427077	0
536086	1
3427072	0
270146	1
3426695	0
345184	1
3426794	0
77647	1
3426699	0
2560379	0
876170	1
3426721	0
1939619	1
3426738	0
649509	1
3426983	0
28350	1
3426706	0
223303	1
3426715	0
2050930	0
1000665	1
3426805	0
652718	1
3427094	0
1825950	1
3426753	0
2575594	1
3426747	0
10839	1
932071	1
3427021	0
501328	1
3426918	0
1874886	1
3426919	0
714308	1
3426910	0
1931111	1
3427099	0
1001341	1
3426949	0
2704172	1
3426875	0
667119	1
2182585	1
3427095	0
10827	1
3427093	0
2169737	1
3426933	0
1264880	1
3426862	0
393599	1
3427034	0
2560813	1
3426847	0
240865	1
3426942	0
1093958	1
3426890	0
2664940	1
3426667	0
908125	1
3426763	0
1227357	1
3426679	0
1611435	1
3426672	0
437063	0
437061	1
10812	0
3430730	0
1868659	3244
3430736	0
1174526	279
3430710	0
1568974	72
3406630	0
2025388	54
